"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","201401","3003","2","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201401","3004","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201401","3005","11","4","4","0","0","0","0","0","1","0","2","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","0","0","0","0","0","0","1","0","0","0","2","0","0","1","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","201401","3006","72","21","22","6","0","1","2","0","0","0","20","37","35","1","1","0","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","1","1","4","0","3","1","0","3","3","2","0","0","2","1","2","1","7","0","1","0","2","0","1","5","0","0","1","0","1","3","6","0","1","2","1","1","2","2","0","0","1","0","1","2","0","0","1","0","0","1","2","1","10","9","0","1","0","0","0","0","1","9","11","1","0","0","0","0","0","1","6","7","4","0","0","0","1","2","0","5","2","1","0","0","0","0","0","1"
"g22","voters","201401","3007","91","54","13","4","0","2","3","0","0","0","15","44","47","0","0","1","0","2","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","1","3","11","0","2","3","1","3","8","14","0","0","0","0","0","3","4","0","0","0","0","0","1","5","0","0","4","0","1","2","2","0","0","1","1","1","1","2","0","2","1","0","0","1","1","0","0","0","0","0","3","1","17","24","6","1","0","0","0","0","6","4","4","1","0","0","0","0","1","3","4","3","3","0","1","0","0","1","3","2","3","0","2","0","0","0","0","2"
"g22","voters","201401","3008","58","30","13","2","0","0","1","0","0","0","12","26","32","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","6","0","3","1","3","4","3","4","0","0","0","1","0","2","2","0","0","1","1","0","1","5","0","2","1","2","0","1","2","0","1","0","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","1","0","1","14","10","1","3","0","0","0","0","2","5","2","1","1","0","0","0","1","3","3","2","3","1","0","1","1","0","1","3","0","0","0","0","0","0","0","0"
"g22","voters","201401","3009","20","8","8","0","0","0","1","0","1","0","2","8","12","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","1","2","2","0","0","1","0","0","1","2","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","2","2","0","0","0","0","1","2","2","3","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","201402","1000","304","141","95","9","0","2","8","0","0","0","49","146","158","2","1","2","0","9","4","3","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","7","4","10","34","0","5","4","9","11","11","41","0","2","0","4","7","7","30","0","2","2","1","2","11","27","0","1","1","2","5","5","13","0","2","2","3","2","3","10","0","0","0","2","0","4","3","0","0","1","0","2","4","3","57","46","9","1","2","0","0","1","25","23","26","9","2","0","1","1","6","27","17","14","8","1","1","1","1","1","5","5","6","1","3","0","1","0","1","2"
"g22","voters","201402","1001","39","13","11","2","0","0","0","0","0","0","13","21","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","1","1","0","2","4","0","1","1","0","1","1","2","0","0","0","0","0","1","4","0","0","0","1","1","1","5","0","1","0","0","2","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","2","6","2","0","0","0","0","1","2","4","6","1","0","0","0","0","0","0","3","4","4","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0"
"g22","voters","201402","1002","15","5","6","0","0","1","0","0","0","0","3","8","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","0","1","0","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","2","2","3","0","0","0","0","0","0","1","1","0","1","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"g22","voters","201402","1004","43","24","14","0","0","0","0","0","1","0","4","21","22","1","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","9","0","1","2","0","1","1","6","0","0","0","1","0","0","5","0","0","0","0","2","1","5","0","0","1","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","2","3","0","0","0","0","1","5","6","2","1","1","0","1","0","0","3","2","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"g22","voters","201402","1005","12","3","5","0","0","0","0","0","0","0","4","6","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","1","0","0","2","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201402","1006","20","12","2","0","0","0","0","0","0","0","6","9","11","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2","0","1","1","0","2","1","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","2","2","1","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"g22","voters","201402","2000","70","29","23","3","1","0","1","0","0","0","13","36","34","0","2","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","1","1","3","7","0","0","0","0","2","5","8","0","0","1","0","5","3","6","0","1","0","1","1","3","2","0","0","1","0","1","1","3","0","1","1","2","0","0","3","0","0","0","0","0","1","0","0","0","1","0","1","1","1","12","9","1","1","1","0","0","0","5","6","6","1","2","0","1","0","0","7","3","5","1","1","0","0","0","0","3","4","1","0","0","0","0","0","0","0"
"g22","voters","201402","2001","31","10","10","0","0","0","1","0","0","0","10","12","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","2","1","1","2","1","0","0","1","0","0","0","2","0","0","0","0","0","2","5","0","0","1","0","2","2","1","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","4","3","2","0","0","0","0","0","1","3","4","0","0","0","0","0","0","3","1","2","0","2","0","0","0","1","4","1","0","0","0","0","0","0","0","0"
"g22","voters","201402","2002","6","4","1","0","0","0","0","0","0","0","1","3","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201402","2003","38","20","11","0","0","0","1","0","0","0","6","20","18","0","0","0","0","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","3","7","0","2","1","0","0","2","5","0","0","0","1","0","0","5","0","0","0","0","0","0","5","0","0","1","0","0","0","2","0","0","1","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","5","1","0","0","1","0","2","9","6","1","1","0","0","0","0","0","3","2","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1"
"g22","voters","201402","2004","65","27","27","2","0","0","4","0","0","0","5","35","30","2","1","0","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","3","7","0","0","0","1","2","1","9","0","0","2","0","2","6","4","0","0","0","3","0","2","8","0","1","0","0","1","1","0","0","0","0","0","0","1","1","0","1","2","0","0","1","0","0","0","1","0","1","0","0","6","10","6","0","0","0","0","0","5","10","5","2","0","1","1","1","2","5","3","0","1","0","1","0","0","0","0","2","2","1","0","0","0","0","0","1"
"g22","voters","201402","2005","131","62","40","1","0","2","2","0","1","0","23","66","65","5","2","3","0","4","4","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","2","2","8","10","0","0","4","3","5","11","15","0","1","2","2","0","5","11","0","0","1","3","3","2","10","0","1","3","2","2","4","6","0","1","1","0","0","2","1","0","1","0","0","0","1","1","0","0","0","0","0","2","1","22","13","5","2","0","2","4","2","12","11","14","6","1","1","0","1","0","6","6","7","4","2","0","0","0","0","4","3","0","0","0","0","0","1","0","2"
"g22","voters","201402","2006","44","17","19","3","1","0","0","0","0","0","4","23","21","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","3","0","0","2","0","1","4","3","0","0","2","0","1","2","5","0","0","1","0","0","2","6","0","0","1","0","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","1","3","0","0","0","0","0","0","0","5","5","0","3","1","1","1","0","1","5","6","0","1","0","0","2","1","4","0","3","1","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0"
"g22","voters","201402","3000","375","163","126","19","0","3","5","0","3","0","56","170","205","5","3","0","1","8","2","3","0","0","0","0","0","3","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","4","0","4","7","16","27","0","6","13","7","11","25","43","0","3","3","4","12","10","37","0","2","1","2","8","12","32","0","0","6","4","3","5","14","0","1","3","0","5","6","9","0","0","2","1","0","2","6","0","0","3","1","2","7","6","52","61","20","3","0","0","1","5","21","32","35","7","6","4","5","0","5","32","20","14","6","5","1","3","0","0","7","16","4","6","1","0","1","1","1","0"
"g22","voters","201402","3002","80","37","27","1","0","1","0","0","0","0","14","41","39","0","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","13","0","1","0","1","3","3","15","0","1","0","0","2","3","10","0","0","0","2","1","2","6","0","0","0","1","2","3","4","0","0","1","0","1","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","7","15","3","0","0","0","0","1","11","6","9","2","0","0","1","0","0","9","3","2","3","1","1","1","0","0","3","0","1","0","0","1","0","0","0","0"
"g22","voters","201402","3004","334","155","105","18","0","0","6","0","3","0","47","164","170","6","4","1","0","8","4","4","1","0","0","0","0","2","0","0","1","3","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","5","6","3","9","11","36","0","4","5","7","8","15","46","0","1","2","1","9","17","26","0","1","4","4","7","7","26","0","5","0","2","6","4","8","0","3","2","2","3","3","9","0","2","1","3","0","2","5","0","1","3","0","1","3","6","50","53","12","5","1","2","1","3","28","24","37","7","0","2","2","0","1","32","16","12","6","0","1","1","0","0","11","15","7","1","1","0","0","0","0","3"
"g22","voters","201403","1000","39","13","19","2","0","1","0","0","0","0","4","18","21","0","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","2","1","0","3","3","0","0","1","2","0","3","4","0","2","0","1","0","4","2","0","0","0","1","0","0","1","0","0","1","0","0","1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","3","8","6","0","0","0","0","1","1","3","1","0","0","0","0","0","1","0","2","1","2","0","0","0","0","0","0","0"
"g22","voters","201403","1001","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201403","1004","100","30","50","3","0","0","2","0","0","0","15","52","48","2","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","1","0","2","10","0","0","1","0","0","6","7","0","1","1","6","1","6","13","0","0","4","3","1","4","10","0","0","0","1","0","0","5","0","0","1","0","2","3","3","0","0","0","0","0","1","1","0","0","0","0","0","2","1","8","7","6","4","0","1","0","0","4","13","12","5","8","1","2","1","1","7","3","3","3","2","0","1","2","0","1","2","2","0","0","0","0","0","0","1"
"g22","voters","201403","1005","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"g22","voters","201403","1008","23","13","3","1","0","0","0","0","1","0","5","10","13","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","3","1","3","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","0","1","1","0","0","0","0","0","2","1","0","0","0","0","0","0","1","0","0","0","0","1","0","0","4","4","2","1","0","0","0","0","2","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","3","0","1","1","1","0","0","0","0","0","0","0"
"g22","voters","201403","1009","7","4","1","0","1","0","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","201403","1010","23","14","4","0","0","0","0","0","1","0","4","10","13","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","2","2","6","0","0","0","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","7","2","0","0","0","0","1","1","0","3","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1"
"g22","voters","201403","1011","30","6","22","1","0","0","0","0","0","0","1","15","15","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","0","1","0","0","1","1","0","1","1","0","2","4","3","0","0","2","0","2","3","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","1","9","6","1","2","1","1","0","0","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","201403","1012","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201403","1013","26","7","10","1","0","0","5","0","0","0","3","11","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","5","0","0","0","0","2","0","2","0","1","0","0","1","2","2","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","2","0","0","2","0","0","0","2","0","0","0","0","2","2","0","0","1","0","1","1","5","2","2","0","1","0","0","0","0","0","1","1","0","0","1","0","0","0","4","0","0","1","0","0","0","0","1"
"g22","voters","201403","1015","104","32","50","6","0","0","2","0","0","0","14","51","53","5","0","1","0","4","4","1","3","0","0","0","0","0","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","3","0","1","1","3","3","4","8","0","1","3","2","2","8","10","0","0","2","1","4","5","12","0","0","0","1","4","1","3","0","1","0","0","1","3","0","0","0","0","0","0","2","2","0","0","0","1","0","1","2","12","7","3","1","0","0","0","0","9","11","12","4","2","0","4","0","0","17","4","2","3","1","0","0","1","1","2","1","4","0","1","0","0","0","0","2"
"g22","voters","201403","1019","4","1","1","1","0","0","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"g22","voters","201403","1020","23","7","8","2","0","2","0","0","0","0","4","13","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","1","1","2","0","0","0","0","1","2","1","0","0","0","0","1","1","2","0","1","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","5","2","0","0","0","0","0","0","0","2","3","1","1","1","0","0","0","0","2","1","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","1"
"g22","voters","201500","1000","4","3","1","0","0","0","0","0","0","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201500","1001","5","2","1","1","0","0","0","0","0","0","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","201500","1002","4","3","1","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201500","1003","27","7","12","1","0","0","1","0","0","0","6","15","12","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","1","1","2","0","0","0","0","1","0","5","0","0","1","0","0","1","4","0","0","0","0","0","0","4","0","0","0","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","2","5","2","0","0","0","0","0","1","4","4","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"g22","voters","201500","1005","3","1","0","0","0","0","0","0","0","0","2","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201500","1006","29","10","13","0","0","1","0","0","0","0","5","13","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","1","1","4","0","0","1","2","1","0","4","0","0","0","0","0","1","4","0","0","0","0","1","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","3","0","1","0","2","0","0","1","3","2","1","0","0","0","0","0","7","3","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","201500","1007","110","66","28","1","0","1","1","0","0","0","13","56","54","4","2","1","1","3","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","2","2","14","0","1","1","1","6","9","20","0","1","2","0","1","3","10","0","0","0","0","0","2","9","0","0","1","1","3","2","2","0","0","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","28","12","9","3","0","2","2","2","8","3","8","5","1","0","0","0","0","11","6","2","2","1","1","1","0","0","0","0","1","0","1","0","0","0","1","0"
"g22","voters","201500","1008","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","201500","1009","4","1","1","1","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","201500","1010","6","4","1","0","0","0","0","0","0","0","1","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
