"election","type","tract","block","totreg_r","dem","rep","aip","paf","msc","lib","nlp","grn","ref","dcl","male","female","hispdem","hisprep","hispdcl","hispoth","jewdem","jewrep","jewdcl","jewoth","kordem","korrep","kordcl","koroth","jpndem","jpnrep","jpndcl","jpnoth","chidem","chirep","chidcl","chioth","inddem","indrep","inddcl","indoth","vietdem","vietrep","vietdcl","vietoth","fildem","filrep","fildcl","filoth","demmunk","demm1824","demm2534","demm3544","demm4554","demm5564","demm65pl","demfunk","demf1824","demf2534","demf3544","demf4554","demf5564","demf65pl","repmunk","repm1824","repm2534","repm3544","repm4554","repm5564","repm65pl","repfunk","repf1824","repf2534","repf3544","repf4554","repf5564","repf65pl","dclmunk","dclm1824","dclm2534","dclm3544","dclm4554","dclm5564","dclm65pl","dclfunk","dclf1824","dclf2534","dclf3544","dclf4554","dclf5564","dclf65pl","othmunk","othm1824","othm2534","othm3544","othm4554","othm5564","othm65pl","othfunk","othf1824","othf2534","othf3544","othf4554","othf5564","othf65pl","dreg1g","dreg2g","dreg3g","dreg4g","dreg5g","dreg6g","dreg7g","dreg8g","dreg9g","rreg1g","rreg2g","rreg3g","rreg4g","rreg5g","rreg6g","rreg7g","rreg8g","rreg9g","ireg1g","ireg2g","ireg3g","ireg4g","ireg5g","ireg6g","ireg7g","ireg8g","ireg9g","oreg1g","oreg2g","oreg3g","oreg4g","oreg5g","oreg6g","oreg7g","oreg8g","oreg9g"
"g22","voters","061200","1005","35","29","1","1","0","0","0","0","0","0","4","14","21","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","4","3","0","0","1","5","4","2","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","11","9","2","1","2","0","1","0","3","0","1","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","061200","1006","52","37","1","1","0","1","0","0","0","0","12","20","32","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","4","5","0","0","3","0","8","2","11","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","3","0","0","0","3","1","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","14","11","3","2","0","1","0","2","4","1","0","0","0","0","0","0","0","0","3","1","2","1","0","0","0","1","4","1","0","0","0","0","0","0","0","1"
"g22","voters","061200","1007","36","25","2","1","0","1","0","0","0","0","7","19","17","3","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","6","2","0","0","2","3","3","2","2","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","2","0","2","0","0","0","0","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","10","6","4","0","1","0","1","0","3","1","0","1","0","0","0","0","0","0","1","4","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","061200","1008","35","29","0","2","0","0","0","0","0","0","4","20","15","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","2","1","4","3","3","3","0","4","0","0","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","12","6","5","2","1","0","0","1","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"g22","voters","061200","1009","21","14","3","0","0","1","0","0","0","0","3","10","11","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","1","0","2","1","0","0","1","2","0","1","5","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","3","3","1","0","0","2","0","2","3","0","1","0","1","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g22","voters","061200","1010","24","8","2","0","0","0","0","0","1","0","13","7","17","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","9","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","3","1","1","0","0","0","1","1","1","1","1","0","0","0","0","0","0","0","3","0","1","2","1","0","4","0","2","1","0","0","0","0","0","0","0","0"
"g22","voters","061200","1011","47","37","1","0","0","1","0","0","0","0","8","26","21","4","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","2","2","5","3","2","4","0","0","3","3","5","3","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","10","13","0","2","2","2","1","0","7","1","0","0","0","0","0","0","0","0","1","3","0","1","1","0","1","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","061200","1013","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","061200","1014","30","23","1","0","0","0","0","0","0","0","6","17","13","7","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","2","4","3","1","2","0","0","1","1","5","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","1","3","0","0","1","0","2","0","0","0","0","0","0","1","0","0","0","3","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"g22","voters","061200","1015","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","061200","1016","22","12","0","1","0","0","0","0","0","0","9","12","10","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","3","0","0","1","1","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","3","0","0","0","0","0","0","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","4","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"g22","voters","061200","2000","24","9","4","1","0","1","2","0","0","0","7","11","13","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","1","0","0","1","0","1","1","2","2","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","1","0","1","1","1","1","0","0","0","1","0","0","1","0","0","0","1","1","0","0","0","0","0","0","1","0","1","4","3","0","0","0","1","1","0","0","2","1","0","0","0","0","0","0","1","2","2","0","1","0","0","1","0","1","2","1","0","1","0","0","0","0","0"
"g22","voters","061200","2001","43","20","7","1","0","4","0","0","1","0","10","19","24","8","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","1","1","0","0","0","0","0","0","1","2","1","2","1","2","0","2","2","1","1","3","2","0","0","1","0","0","1","1","0","0","1","1","1","0","1","0","0","0","1","1","1","1","0","0","1","0","0","2","3","0","1","1","0","1","0","0","0","1","0","0","1","1","0","8","10","0","0","1","1","0","0","0","3","1","0","0","0","0","0","0","3","4","1","2","0","1","1","0","0","1","6","0","0","0","0","0","0","0","0"
"g22","voters","061200","2002","41","30","2","1","0","1","0","0","1","0","6","19","22","7","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","1","0","0","0","1","0","0","0","1","0","0","0","0","0","3","2","3","2","3","0","1","2","4","3","2","5","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","1","0","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","2","10","7","3","1","1","1","0","1","6","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","1","2","0","0","0","0","0","0","1","0"
"g22","voters","061200","2003","51","39","3","0","0","1","0","0","1","0","7","23","28","9","1","1","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","1","0","5","2","5","1","0","2","4","5","2","3","9","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","1","1","1","0","1","0","0","0","1","0","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","18","10","2","2","0","2","0","1","4","2","1","0","0","0","0","0","0","0","2","2","0","1","1","0","0","0","1","2","0","0","0","0","0","0","0","0"
"g22","voters","061200","2004","13","7","0","0","0","0","0","0","1","0","5","8","5","1","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","061200","2005","7","3","1","0","0","2","0","0","0","0","1","5","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"g22","voters","061200","2006","2","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","061200","2007","3","2","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","061200","3000","40","28","1","0","0","1","0","0","0","0","10","17","23","7","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","5","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","1","3","2","3","0","0","4","3","5","2","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","5","1","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","14","5","1","3","0","0","0","1","4","0","1","0","0","0","0","0","0","0","5","1","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","061200","3001","56","33","0","1","1","2","0","0","1","0","18","23","33","6","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","10","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","2","3","1","1","6","0","1","1","3","2","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","5","0","0","0","0","0","0","9","0","0","0","0","0","0","1","0","0","0","2","0","0","2","12","12","3","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","3","3","6","1","0","0","0","0","5","1","1","2","0","0","0","1","0","0"
"g22","voters","061200","3002","9","6","1","0","0","1","0","0","0","0","1","2","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","1","0","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","061200","3003","2","1","0","1","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","061200","3004","4","1","0","0","0","0","0","0","0","0","3","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"g22","voters","061200","3005","52","35","2","1","0","0","1","0","0","0","13","24","28","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","3","3","2","4","4","0","0","3","5","4","2","5","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","2","2","1","0","0","0","0","2","3","2","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","17","7","3","2","0","2","0","1","3","1","1","0","0","0","0","0","0","0","9","1","0","1","1","0","0","0","1","0","2","0","0","0","0","0","0","0"
"g22","voters","061200","3006","31","24","0","1","0","1","0","0","0","0","5","18","13","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","4","4","3","0","0","1","3","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","2","0","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","8","4","2","1","1","2","0","2","4","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1"
"g22","voters","061200","3007","44","31","2","1","0","1","0","0","2","0","7","22","22","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","2","1","10","1","0","1","3","2","2","5","3","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0","2","1","0","0","0","0","1","0","2","0","0","1","0","0","1","0","0","0","0","0","0","1","1","0","11","7","4","0","4","0","1","1","3","0","1","1","0","0","0","0","0","0","1","3","0","0","2","0","0","0","1","0","2","1","0","0","0","0","1","0"
"g22","voters","061200","3008","62","48","1","1","1","1","0","0","1","0","9","40","22","5","0","0","0","1","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","1","0","0","0","1","0","0","0","0","2","1","12","7","2","6","0","0","2","5","4","3","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","0","0","0","1","0","2","0","1","0","0","0","0","1","2","1","0","0","0","0","0","0","0","17","12","7","4","2","1","1","2","2","1","0","0","0","0","0","0","0","0","6","2","1","0","0","0","0","0","0","1","1","0","0","0","0","1","0","1"
"g22","voters","061401","1000","28","21","1","0","1","1","0","0","0","0","4","12","16","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","3","1","0","4","1","2","1","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","11","6","1","0","1","0","0","0","2","0","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0"
"g22","voters","061401","1001","20","13","2","1","0","0","0","0","0","0","4","11","9","2","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","2","1","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","6","0","1","0","0","0","0","2","1","1","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"g22","voters","061401","1002","60","48","1","1","0","0","0","0","1","0","9","26","34","1","0","0","1","8","0","0","1","0","0","0","0","0","0","1","0","4","0","3","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","3","6","4","3","0","0","6","5","8","2","8","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","0","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","1","19","17","2","1","0","1","1","0","7","1","0","0","0","0","0","0","0","0","6","0","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","1"
"g22","voters","061401","1005","48","33","7","0","0","2","0","0","0","0","6","21","27","10","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","3","0","0","0","0","1","1","0","1","0","0","0","0","0","4","3","2","1","2","0","3","3","2","5","3","5","0","1","0","1","1","0","0","0","0","0","0","2","2","0","0","2","0","0","0","0","2","0","0","1","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","11","12","1","4","0","1","0","0","4","2","3","0","0","0","1","1","0","0","2","1","1","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0"
"g22","voters","061401","1006","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"g22","voters","061401","1007","71","44","4","1","0","0","0","0","1","0","21","31","40","6","0","1","0","1","0","1","0","0","0","0","0","1","0","0","0","3","0","9","0","1","0","0","0","1","0","1","0","3","0","0","0","0","0","5","1","1","2","8","0","1","11","4","2","2","7","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","3","2","2","0","5","0","0","1","0","0","2","6","0","0","0","0","1","0","0","0","0","0","0","0","1","0","17","9","4","4","0","1","1","2","6","0","3","0","0","0","0","0","0","1","3","3","2","2","1","2","0","1","7","1","1","0","0","0","0","0","0","0"
"g22","voters","061401","1008","25","17","0","0","0","1","0","0","0","0","7","11","14","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","2","3","0","0","3","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","7","1","3","2","1","0","0","0","3","0","0","0","0","0","0","0","0","0","2","2","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"g22","voters","061401","1009","20","16","0","0","0","0","0","0","0","0","4","6","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","0","0","0","0","1","0","0","0","4","0","0","0","0","1","1","0","0","1","1","0","0","1","1","1","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"g22","voters","061401","2000","58","49","1","1","0","0","0","0","0","0","7","30","28","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","4","9","6","4","2","0","0","9","7","4","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","27","8","3","2","1","0","0","1","7","0","1","0","0","0","0","0","0","0","4","1","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"g22","voters","061401","2001","105","88","2","0","0","0","0","0","1","0","14","54","51","7","0","1","0","2","0","0","0","1","0","1","0","3","0","0","0","11","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","1","8","4","6","17","6","0","2","8","14","4","6","12","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","2","3","1","2","2","0","0","0","0","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","39","19","7","2","1","4","2","4","10","1","1","0","0","0","0","0","0","0","7","1","2","0","1","0","1","1","1","0","0","0","0","0","0","0","0","1"
"g22","voters","061401","2004","63","45","2","1","0","1","1","0","1","0","12","31","32","3","1","2","0","2","0","2","0","0","0","0","0","0","0","0","0","3","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","5","3","9","0","3","0","0","4","9","5","1","5","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1","1","4","1","0","0","0","0","3","0","2","0","0","0","0","1","0","1","0","0","0","1","0","0","0","1","21","16","3","2","0","0","0","0","3","2","0","0","0","0","0","0","0","0","2","5","1","2","1","0","0","0","1","3","1","0","0","0","0","0","0","0"
"g22","voters","061401","2005","70","60","0","0","0","1","0","0","1","0","8","40","30","3","0","2","0","4","0","0","0","1","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","1","0","0","0","2","0","0","0","0","0","10","8","3","4","9","0","1","8","4","7","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","33","12","3","5","0","1","1","0","5","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","0","3","1","1","0","0","0","0","0","0","0"
"g22","voters","061401","2006","45","30","3","0","1","1","1","0","0","0","9","20","25","5","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","4","1","2","2","3","0","0","3","2","3","4","6","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","0","1","0","0","3","0","1","0","1","1","0","2","0","0","1","0","0","0","1","0","0","0","1","0","0","0","11","10","2","3","0","0","0","0","4","1","0","1","1","0","0","0","0","0","4","0","2","0","0","0","0","0","3","2","0","1","0","0","0","0","0","0"
"g22","voters","061401","2007","57","42","2","1","0","1","0","0","0","0","11","33","24","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","3","0","3","0","0","0","3","0","0","0","0","0","0","0","0","1","5","9","4","4","2","0","0","6","4","2","2","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","3","0","2","0","0","2","2","0","0","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","26","5","4","1","0","0","1","1","4","0","1","0","0","0","0","0","0","1","4","0","1","1","1","2","0","0","2","1","1","0","0","0","0","0","0","0"
"g22","voters","061401","2008","16","13","0","0","0","1","0","0","0","0","2","7","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","2","0","0","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","7","1","2","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","061401","3000","59","50","2","1","0","0","0","0","0","0","6","26","33","6","0","0","0","3","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","5","4","3","0","1","6","4","7","3","10","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","21","13","1","1","0","1","0","3","10","1","0","0","0","0","0","0","0","1","3","0","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"g22","voters","061401","3001","83","58","3","2","0","3","0","0","1","0","16","37","46","5","2","1","1","3","0","1","1","2","0","0","0","0","0","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","5","6","4","2","6","0","2","9","10","5","6","3","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","4","2","2","2","0","0","0","3","1","0","1","1","0","0","1","0","0","1","1","0","0","0","0","3","0","0","26","13","3","3","2","1","0","2","8","0","0","0","0","0","0","0","0","3","12","0","0","0","1","0","1","0","2","2","3","0","0","0","0","1","0","0"
"g22","voters","061401","3003","104","74","4","2","2","1","1","0","0","0","20","46","58","1","0","1","0","7","0","0","0","1","0","1","0","0","0","0","0","5","0","1","0","0","0","3","1","2","0","1","0","1","0","0","0","0","0","6","9","7","2","4","0","1","8","12","10","11","4","0","0","0","1","1","0","1","0","0","0","1","0","0","0","0","0","2","3","4","0","2","0","0","3","2","3","1","0","0","0","2","1","1","0","0","0","0","0","1","1","0","0","35","14","7","2","0","4","3","0","9","1","2","0","0","0","0","0","0","1","7","5","2","1","0","1","0","0","4","4","2","0","0","0","0","0","0","0"
